ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_q25,ndvi_q75,evi_mean,evi_std,evi_min,evi_max,evi_q25,evi_q75,savi_mean,savi_std,savi_min,savi_max,savi_q25,savi_q75,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_q25,ndwi_q75,ci_mean,ci_std,ci_min,ci_max,ci_q25,ci_q75,label,label_name,yield
0.15127708676443388,0.024259159692829817,0.10275876737877425,0.1997954061500935,0.1350234497702379,0.16753072375862987,0.08108541726390045,0.019407327754263855,0.04227076175537274,0.11990007277242816,0.06808250766854367,0.09408832685925723,0.12054182485334718,0.021833243723546836,0.0768753374062535,0.16420831230044086,0.1059135515585708,0.13517009814812356,-0.14399298983460962,0.03391765646328666,-0.21182830276118295,-0.07615767690803629,-0.16671781966501167,-0.12126816000420755,0.8607825701664655,0.23510529367162383,0.39057198282321787,1.3309931575097131,0.7032620234064776,1.0183031169264536,4,Severe Stress,2.6474179413192744
0.7802295169763348,0.04937314814045464,0.6814832206954256,0.878975813257244,0.7471495077222302,0.8133095262304394,0.6583283688895438,0.03949851851236372,0.5793313318648163,0.7373254059142713,0.6318643614862601,0.6847923762928275,0.7004837953225912,0.04443583332640918,0.6116121286697729,0.7893554619754095,0.670711786993897,0.7302558036512854,0.2862785702435294,0.04536568553182947,0.19554719917987043,0.37700994130718835,0.2558835609372036,0.31667357954985514,5.057124839828964,0.13787942246935084,4.781365994890262,5.3328836847676655,4.964745626774499,5.149504052883429,0,Healthy,10.704710248301737
0.49876560231475486,0.02681538671070545,0.445134828893344,0.5523963757361657,0.4807992932185822,0.5167319114109276,0.3665006255693999,0.021452309368564362,0.3235960068322712,0.4094052443065286,0.3521275782924618,0.380873672846338,0.47023327761762657,0.024133848039634906,0.4219655815383567,0.5185009736968964,0.45406359943107116,0.48640295580418197,-0.19410184099417077,0.053481645009717596,-0.301065131013606,-0.08713855097473558,-0.22993454315068157,-0.15826913883765997,2.6392822963248115,0.18378282653632316,2.271716643252165,3.006847949397458,2.516147802545475,2.762416790104148,1,Water Stress,6.107204775146769
0.5041225860264746,0.029118392037221715,0.4458858019520312,0.5623593701009181,0.4846132633615361,0.5236319086914132,0.37456250645828937,0.023294713629777374,0.32797307919873464,0.4211519337178441,0.3589550483263385,0.3901699645902402,0.42570168869757274,0.026206552833499545,0.37328858303057366,0.4781147943645718,0.40814329829912804,0.44326007909601745,0.15379642594351586,0.046126511621251316,0.06154340270101323,0.2460494491860185,0.12289166315727748,0.18470118872975425,1.1053106766967313,0.38149144553454484,0.34232778562764166,1.868293567765821,0.8497114081885863,1.3609099452048765,2,Nitrogen Deficiency,7.17801120565763
0.5032129553070606,0.10024393871435004,0.30272507787836045,0.7037008327357607,0.436049516368446,0.5703763942456751,0.37859905000224875,0.08019515097148004,0.21820874805928867,0.5389893519452088,0.3248682988513571,0.4323298011531404,0.4773233616187043,0.09021954484291504,0.29688427193287426,0.6577624513045344,0.4168762665739512,0.5377704566634574,0.2576894686506597,0.04241762523921759,0.17285421817222454,0.3425247191290949,0.22926965974038394,0.2861092775609355,3.3299698069519907,0.13329684076404433,3.0633761254239023,3.5965634884800792,3.240660923640081,3.4192786902639005,3,Disease,4.617638859516063
0.20286448881634672,0.02332161779978947,0.15622125321676777,0.24950772441592567,0.18723900489048778,0.21848997274220566,0.15033164595011836,0.018657294239831576,0.1130170574704552,0.1876462344297815,0.1378312588094312,0.16283203309080552,0.21118605964535161,0.020989456019810525,0.16920714760573058,0.25316497168497265,0.19712312411207855,0.22524899517862468,-0.06771819523866501,0.03690193713247778,-0.14152206950362056,0.00608567902629055,-0.09244249311742513,-0.0429938973599049,0.6373185761502308,0.1126074025514216,0.4121037710473876,0.862533381253074,0.5618716164407783,0.7127655358596833,4,Severe Stress,2.6277890656872467
0.8336153104398301,0.042618857107903516,0.748377596224023,0.9188530246556371,0.8050606761775347,0.8621699447021254,0.6461140713980539,0.034095085686322815,0.5779239000254083,0.7143042427706995,0.6232703639882176,0.6689577788078902,0.774899989094482,0.038356971397113165,0.6981860463002556,0.8516139318887084,0.7492008182584162,0.8005991599305478,0.18401119886514683,0.05219627107365754,0.07961865671783175,0.2884037410124619,0.14903969724579627,0.2189827004844974,6.575025030397363,0.10540196668013635,6.36422109703709,6.785828963757636,6.504405712721671,6.645644348073055,0,Healthy,11.851241428296104
0.5590006488105485,0.02337741171235811,0.5122458253858322,0.6057554722352647,0.5433377829632685,0.5746635146578284,0.42535263888993174,0.01870192936988649,0.38794878015015877,0.4627564976297047,0.4128223462121078,0.4378829315677557,0.5254658143034613,0.0210396705411223,0.4833864732212167,0.5675451553857059,0.5113692350409094,0.5395623935660132,-0.30857467138416,0.048147439098431825,-0.40486954958102367,-0.21227979318729634,-0.34083345558010936,-0.27631588718821065,4.158789329717694,0.2622095429934731,3.6343702437307472,4.68320841570464,3.9831089359120666,4.334469723523321,1,Water Stress,4.741336175488602
0.43628407423882587,0.028917134231258516,0.3784498057763088,0.4941183427013429,0.41690959430388264,0.4556585541737691,0.32915378546706076,0.023133707385006815,0.28288637069704714,0.37542120023707437,0.31365420151910617,0.34465336941501534,0.39855711587280884,0.026025420808132665,0.3465062742565435,0.4506079574890742,0.38112008393135993,0.41599414781425775,0.003721210883194437,0.03199676446027939,-0.06027231803736434,0.06771473980375321,-0.017716621305192755,0.02515904307158163,1.2687679654645059,0.32295795961948104,0.6228520462255438,1.914683884703468,1.0523861325194535,1.4851497984095583,2,Nitrogen Deficiency,5.120357089945884
0.5305789990383974,0.07111981077172286,0.38833937749495173,0.6728186205818432,0.4829287258213431,0.5782292722554517,0.43378535624145637,0.056895848617378286,0.3199936590066998,0.547577053476213,0.3956651376678129,0.4719055748150998,0.5010592490229369,0.06400782969455057,0.3730435896338357,0.629074908412038,0.458174003127588,0.5439444949182858,0.27045277487823627,0.023158766487633143,0.22413524190297,0.3167703078535026,0.25493640133152207,0.28596914842495047,3.335609366452813,0.17185305097286147,2.9919032645070898,3.679315468398536,3.2204678223009955,3.45075091060463,3,Disease,5.486445696750476
0.12624064801076698,0.021909227278599272,0.08242219345356844,0.17005910256796553,0.11156146573410547,0.1409198302874285,0.13656212779236754,0.01752738182287942,0.1015073641466087,0.17161689143812636,0.12481878197103832,0.14830547361369675,0.11490332455230565,0.019718304550739345,0.07546671545082695,0.15433993365378434,0.10169206050331028,0.128114588601301,-0.2085965824582552,0.053254940575428386,-0.315106463609112,-0.10208670130739841,-0.24427739264379222,-0.17291577227271815,0.996350012953048,0.2796935524531632,0.43696290804672167,1.5557371178593744,0.8089553328094287,1.1837446930966673,4,Severe Stress,1.252852593531047
